# NB N-gram digibok frequency export (Nasjonalbiblioteket)
# source: https://www.nb.no/sprakbanken/en/resource-catalogue/oai-nb-no-sbr-70/
# language: nob
# exported-at: 2026-08-26T17:50:19+00:00
# license: CC0
24440	tyngst
24439	Hillary
24439	Manual
24439	Teheran
24438	Kanal
24438	Nam
24437	Lese
24437	paastod
24436	finish
24436	stadiene
24435	endetarmen
24434	eB
24433	fm.
24432	spirende
24430	GO
24429	Kendall
24429	giftstoffer
24428	Meir
24428	iklce
24427	akkorden
24426	oversyn
24426	teatralsk
24425	blyg
24425	bremsen
24425	pantsettelse
24425	Øren
24424	romere
24424	sheet
24423	skjebnesvangert
24422	impression
24422	porøs
24422	tillitsvalgt
24421	1220
24420	Gomez
24420	Smiley
24420	substantiver
24419	besluttsom
24419	debattene
24416	1440
24416	fakturaen
24414	bil-
24414	nennes
24414	tærer
24413	Hakk
24413	Lundgren
24413	nån
24413	rips
24412	låta
24412	naclcle
24412	rektors
24411	antikk
24410	Idd
24410	kapitalens
24409	Cordelia
24407	mottagelig
24407	nektar
24406	bille
24404	ulykksalige
24402	GODT
24402	fjernkontrollen
24401	merverdi
24399	1.20
24398	Mother
24398	pladsen
24398	røket
24397	grow
24396	090
24396	armbåndsuret
24396	miljøhensyn
24395	1066
24395	påberoper
24394	Lj
24392	Federation
24392	Vancouver
24392	tiltaler
24391	Gemma
24391	Målfrid
24391	hass
24390	ZZ
24388	eldes
24388	forvissning
24387	Damien
24387	forbigått
24385	1826.
24384	Xl
24383	Lærar
24382	underernæring
24382	utskriving
24382	årslønn
24381	samvittighetsfullt
24380	Flyttet
24380	internat
24380	mojligt
24379	Him
24379	ua
24378	filologi
24378	kulturarven
24378	utgjer
24376	skyde
24375	Diagrammet
24375	Oo
24375	lyshåret
24375	sick
24374	skatteinntekter
24373	Bruden
24373	Fornuften
24372	Vagt
24370	krøpling
24370	underetasjen
24369	Genova
24368	Ektefødt
24367	mellomkrigstida
24365	Langfeldt
24364	dumping
24362	tilfredsstillet
24361	angivelige
24359	Sandelig
24358	kære
24358	tidligt
24357	avgjerd
24357	lekke
24356	Uty
24356	Vært
24356	beholdninger
24355	Farer
24355	isolerer
24353	ath
24353	indskrænket
24352	Sø
24352	beslutningsmyndighet
24352	helsike
24352	ulåst
24351	Sørfjorden
24350	Målingene
24350	eksperimentene
24349	wait
24348	skure
24347	Winchester
24347	muskat
24346	skifta
24344	Metaller
24343	Samvirkelag
24343	saget
24342	10,00
24340	ATP
24340	kraniet
24339	sultent
24338	Rice
24335	035
24334	032
24332	Næringslivet
24331	mellomalderen
24331	torpedert
24329	Aff
24329	herskeren
24329	prioriteringen
24329	pynten
24328	Keyser
24328	skuldertrekk
24327	Hampshire
24326	skjøna
24323	Arup
24323	D.D
24323	Flag
24323	Viktigere
24323	høylandet
24321	poengene
24321	smetter
24320	stipendium
24318	gartneri
24318	moské
24316	Vigtighed
24315	skråningene
24314	Rollag
24314	skulderbladene
24314	tilberedes
24313	Paradiset
24312	prestasjonene
24310	nordmenns
24309	albue
24309	flatere
24308	polakkene
24308	yard
24307	Hansa
24307	NASA
24304	dé
24301	attester
24300	grafiker
24300	plakatene
24298	APRIL
24297	Nydelig
24297	trappetrinnene
24295	spm.
24293	rettferdiggjort
24292	fagbrev
24291	Tolkning
24290	Vålerenga
24289	epidemi
24289	sulfat
24289	thesis
24288	Olaussen
24285	forrykt
24283	Gardner
24282	Jølster
24282	Nadine
24282	Roms
24281	takka
24279	skriftemål
24279	undersøgelser
24277	evigvarende
24277	rotfestet
24276	gjemmestedet
24276	matet
24275	Dunn
24272	Hoppe
24270	INSTITUTT
24269	FT
24269	tke
24269	tredveårene
24267	studiekompetanse
24265	Forældrene
24265	skrelt
24265	tilbydere
24264	molekylet
24264	rettsvesen
24263	Lindstrøm
24263	klukklo
24262	svane
24261	Irma
24261	texts
24260	hørevidde
24259	Overenskomst
24259	artilleriet
24259	bindingen
24259	vesker
24258	Statkraft
24258	lean
24257	Dot
24257	Famle
24256	bolde
24256	spak
24255	19,6
24255	druk
24254	1615
24254	Ct
24252	HARALD
24252	Slagstad
24251	pionerene
24250	Haagensen
24250	Venedig
24250	intelligensen
24246	19,8
24246	Vest-Afrika
24246	angina
24246	politihuset
24245	peut
24245	tienden
24244	Portrett
24244	hovedområder
24243	1,16
24242	2.1.2
24240	Maiken
24240	motvind
24237	Anund
24237	Nordal
24236	grisehus
24236	trylle
24235	Alteret
24235	Mandals
24235	TRANSPORT
24235	døbt
24234	arbeidsmåten
24234	maktkamp
24234	ought
24233	Fol
24233	anstalter
24232	prestegård
24231	bekvemme
24231	dyrkbar
24231	forfalle
24230	skvette
24230	tsjekkisk
24229	Laan
24229	Levnet
24229	innkallingen
24227	Flugt
24227	ove
24226	lysegrønne
24225	Gjer
24225	avsindig
24223	Upper
24223	indtog
24223	karikatur
24222	Framfor
24222	Glory
24222	nakenhet
24220	entered
24220	framstøt
24220	gjenvalg
24219	Midlene
24219	frende
24219	klaring
24219	komet
24218	angrepne
24216	Teacher
24215	missing
24214	Debuterte
24214	dødbringende
24213	destruktiv
24213	verktøyene
24212	Praxis
24212	Rubens
24212	framgangen
24212	kjempemessige
24211	Clin
24211	Effect
24210	12.8
24210	fslgende
24209	gliser
24209	lanse
24209	lydløs
24209	spel
24208	Væren
24207	Teppet
24207	korrupte
24205	husmannsplasser
24205	lram
24204	avløses
24202	invaliditet
24202	møteplasser
24200	Tysnes
24199	udenlandske
24198	trost
24197	korrigering
24195	biltur
24194	regnskapsplikt
24193	fornyer
24191	Fange
24189	Ethics
24189	Overskriften
24188	Communications
24187	N.N
24187	kopierte
24186	Akademiet
24186	terre
24184	Bømlo
24184	GIS
24184	Woods
24183	Polens
24183	tilleggsskatt
24183	trostet
24182	plastfolie
24181	Savannah
24181	likhetstegn
24180	Werg
24180	låses
24179	Dipl
24178	oplevelse
24177	Sthm
24177	Trym
24177	gufs
24177	yrkeshemmede
24176	0.11
24173	lovgiveren
24172	eierinteresser
24171	Retningslinjene
24171	gaacr
24170	skrapt
24169	Sporgsmaal
24168	Oklahoma
24168	besnærende
24167	Høeg
24167	ici
24166	009
24166	e-posten
24166	hvitmalte
24166	nøytralisere
24165	buktende
24165	vedvarer
24164	FEB
24164	utjevne
24163	kretsløpet
24162	1807.
24162	handelsskole
24161	Kunstnere
24161	folkehelse
24161	sugende
24159	Godset
24159	sikkerhed
24158	distrahere
24158	medikamentet
24157	Bagge
24157	radioaktivitet
24157	øvingen
24156	Fordelene
24152	Vant
24152	fotograferte
24148	vissen
24147	innmarka
24146	brisken
24146	mellemrum
24145	gjenreist
24143	sandhet
24142	Mercedesen
24142	Wm
24142	underkastes
24138	ekspeditøren
24135	Finnøy
24135	forfallen
24135	pupper
24132	Siljan
24132	ain
24132	nybyggerne
24130	Halland
24130	symbolisere
24128	Sønnens
24128	forbannelsen
24127	G2
24127	aggressivitet
24127	øynet
24126	spon
24125	Nya
24125	heksa
24125	skrelle
24121	stark
24121	ståande
24119	17,9
24119	Orkanger
24119	glipper
24119	rettssystemet
24119	trykkede
24118	Sloan
24116	maset
24115	anmarsj
24115	grua
24114	datamaskinene
24114	omsorgstjenesten
24113	Fylkesmannens
24113	eren
24113	vog
24112	betala
24112	sitatene
24111	ufølsom
24110	20.0
24110	Differansen
24110	publication
24109	finnen
24109	helligt
24109	representasjoner
24108	kjærlighets
24108	oppsvulmet
24108	reguleringsplaner
24107	skattelovens
24107	småby
24106	Ringer
24105	nylon
24104	oppfattelse
24103	arkeologer
24102	Norwegians
24101	Arbeidets
24101	omformes
24100	Stell
24098	SIS
24097	strevd
24096	1,13
24096	Mre
24096	forskriftenes
24096	quam
24093	forduftet
24092	Dictionary
24092	pirrende
24091	bakterie
24091	intakte
24091	løfta
24090	D5
24090	fylkeskommunalt
24090	norskfødte
24084	Gn
24084	fiben
24079	Vegårshei
24079	jordbrukere
24079	værdier
24078	P.A
24078	fedrenes
24078	monumentet
24077	Electric
24077	bemyndigelse
24077	boplass
24077	utkant
24075	evindelige
24074	overingeniør
24074	sjefens
24072	SNF
24071	aksjonæren
24071	tapp
24071	x4
24070	peger
24070	produksjonsutstyr
24069	breer
24068	depot
24068	grøsse
24068	kategorisering
24067	nasjonalparken
24067	oppvask
24067	übekymret
24066	bodies
24065	gardar
24063	NVEs
24063	fortrenger
24063	institusjonalisert
24062	Tin
24062	grunnskolens
24061	lappe
24060	amfetamin
24060	avbrekk
24060	melket
24059	Turi
24058	elve
24057	Anvendt
24057	forfalsket
24056	verdiar
24055	Nm
24054	Burt
24054	sydligste
24053	5.11
24053	Lillevik
24053	sløsing
24052	241.
24051	sterilisering
24050	hærer
24049	frembrudd
24049	siles
24048	11.00
24047	forbrutt
24047	overflatevann
24046	avganger
24046	modifisere
24046	stridsspørsmål
24045	located
24045	rigelig
24044	afholdt
24044	faut
24044	luktene
24044	polikliniske
24043	DNT
24042	expect
24040	konvertere
24039	blokade
24039	inspirasjonskilde
24038	etatens
24037	Koppang
24037	Senest
24035	berømmelige
24035	nettverkene
24035	udvalgte
24035	warm
24033	typar
24032	sjø-
24030	applications
24030	beundrere
24030	vertskap
24028	Wilhelmine
24028	dalføret
24028	fjellets
24027	Hundrevis
24026	243.
24026	Begynnelsen
24026	raset
24026	ruinert
24025	KUD
24025	genereres
24024	1629
24024	utpressing
24022	baabe
24021	ms.
24020	16.3
24020	Command
24020	facilities
24019	Kråkerøy
24017	bid
24017	grinda
24016	Furre
24016	gret
24015	Gogh
24015	syklende
24014	bakbeina
24014	krige
24012	reddere
24011	Svarten
24008	Omfattende
24006	Construction
24006	Uer
24006	luftveier
24005	Forbi
24005	minimumskrav
24003	gel
24003	shift
24003	tiltrods
24000	hjertelige
24000	kompost
23999	Plant
23999	gudfryktig
23999	nybygging
23999	vovet
23999	ånda
23998	essensielt
23995	spekulert
23995	utg
23993	Nicoline
23993	vedkjenne
23992	approximately
23991	konsumprisindeksen
23990	Kopieringsoriginal
23987	likere
23986	Klare
23985	urfolk
23984	alten
23984	sosialarbeider
23982	gamlehjem
23982	insolvent
23981	mh
23980	levning
23978	Bygningene
23978	gulbrun
23977	romansk
23976	nærmare
23975	Oui
23975	tyrann
23974	1,80
23973	feks.
23973	oppslaget
23972	bestem
23972	classification
23972	slokket
23972	tår
23971	krm
23971	opportunities
23968	baug
23967	Bikker
23967	CHRISTIAN
23967	belgisk
23966	djerv
23966	vegetabilsk
23965	detailed
23964	håndteringen
23964	klarsignal
23963	1.25
23961	snak
23961	sykmeldt
23961	årvåkenhet
23957	Bible
23957	Omraade
23957	organismene
23956	monne
23954	2.50
23953	saksområder
23952	Stengt
23951	prestegjeldet
23950	1649
23950	Fremgangsmåten
23950	Ingebretsen
23949	lønnsnivået
23947	situationen
23945	Nielsd
23940	Alting
23940	skjebner
23937	015
23937	1633
23937	dæmpet
23937	feilte
23937	somt
23936	Ceylon
23936	formode
23934	diesem
23933	Trafikk
23932	Sammenliknet
23931	Inndeling
23930	Skansen
23930	Speil
23930	Varene
23929	omland
23929	ÅDT
23928	1667.
23928	KIRKE
23927	gjengs
23927	tilfeldighetene
23927	uteri
23926	planta
23925	Dalton
23925	lærarane
23924	significantly
23923	utøvd
23922	iZ
23922	lovløse
23919	Alistair
23919	Rødøy
23919	Sweet
23919	peanøtter
23919	rastløshet
23917	klæder
23915	dikterte
23914	Ombord
23914	brutte
23914	tien
23913	Freedom
23913	sensuelle
23912	Officer
23912	herjer
23912	styrelse
23911	1677
23910	utbygde
23908	strime
23907	Wen
23907	corporate
23907	fragmentert
23907	smult
23904	uvillige
23903	Englene
23903	Ordlyden
23903	ferdigstilt
23902	gyter
23902	pantsatte
23901	Oddernes
23900	Vous
23900	kvarteret
23899	1646
23899	Landslaget
23899	Tidsrum
23899	akustiske
23899	multipliseres
23898	15000
23898	fortrinlig
23898	klekkes
23897	Buster
23897	profesjonalitet
23897	skjenn
23896	blodsukker
23895	blås
23894	Terrenget
23893	Bevegelse
23893	angik
23893	stilkene
23892	finbe
23890	Velsignet
23890	rasjonale
23888	copyright
23886	grøtet
23886	lesestoff
23886	skisseres
23885	demands
23884	Holocaust
23884	nutidens
23883	spinkelt
23882	Emneord
23882	Gullik
23882	merkingen
23881	Faktor
23881	Waterloo
23881	impulsiv
23881	svingene
23880	Knight
23880	birra
23879	Pedersens
23879	kommenteres
23879	opfordring
23877	bjelle
23877	døs
23873	17.5
23870	Angaaende
23868	tilfluktsrom
23867	sehen
23867	trygdeetaten
23866	HJELP
23866	utenriks-
23865	APR
23865	implications
23864	Nåme
23863	discuss
23863	forpinte
23863	sandstein
23862	1828.
23861	Steg
23861	falleferdige
23860	Hommelvik
23860	utanom
23858	Birte
23857	vaskemaskin
23855	fornedrelse
23854	0,38
23854	avstår
23853	mørkerød
23849	Lønnen
23849	fortsettes
23849	systematic
23847	applikasjoner
23847	fullbyrdes
23847	moster
23846	Riv
23846	undertrykkende
23845	opposite
23845	tekniker
23844	hevnen
23843	Baronen
23843	bedrevet
23843	folkerettslig
23842	bokholder
23842	ruver
23841	Marple
23840	247.
23840	Yorkshire
23839	fødende
23839	undergraver
23838	trestammen
23837	1260
23837	Iler
23837	fortelje
23837	Øst-Finnmark
23836	avsats
23836	uforenlige
23835	Weimar
23835	verdsatte
23834	frisøren
23834	informasjonssystemer
23834	veps
23832	byggetrinn
23832	eksemplaret
23830	0,31
23830	19,3
23829	forringet
23825	Aberdeen
23824	schizofrene
23824	soin
23824	Østbye
23823	260.
23823	Obs
23822	yteevne
23821	Sigurdsson
23821	Tryggvason
23820	Wes
23820	deknl
23819	fyldes
23818	1789.
23818	albrig
23818	kontingenten
23816	Oversigt
23816	hjelpestønad
23815	Humor
23814	Formaal
23814	Nobel
23813	skyldbetynget
23812	blokkerer
23812	sparebankene
23810	budsjettering
23810	dvelte
23810	persona
23810	syke-
23808	didaktikk
23807	kronikk
23806	enbe
23806	resource
23804	gjeldsrenter
23803	X2
23802	closely
23802	svigerdatter
23802	trøya
23801	Mildred
23800	hjemmemarkedet
23800	hodeplagg
23799	Hunger
23799	avfinne
23798	nedbygging
23798	persontransport
23797	mirakuløst
23796	innkvartering
23796	migrasjon
23796	småkaker
23795	tere
23795	veibanen
23795	Ørlandet
23794	klumpet
23794	ramset
23793	Jet
23793	betalinger
23791	Heimen
23787	meningsfylte
23787	røker
23786	avtakende
23783	mindreårig
23782	esp
23782	halvhøyt
23781	trygdeytelser
23780	Ava
23779	Ginger
23777	foretog
23776	Vinge
23776	injury
23773	containing
23773	fruer
23773	oversa
23772	hørselshemmede
23771	Manders
23770	Eventyret
23770	graut
23768	omgivelsenes
23768	skyldbevisst
23767	Begrenset
23767	Rosendal
23767	SFTs
23767	oppdelingen
23766	Flesberg
23766	U.
23766	urtene
23765	Short
23765	uvirksom
23764	endringsprosesser
23764	facto
23764	tolkingen
23764	underlegne
23763	formane
23763	leveransene
23761	jamn
23760	Mobil
23760	olding
23760	pausene
23759	døsig
23759	mp
23758	batt
23758	fritas
23757	chips
23757	kjølvann
23757	numeriske
23756	Krødsherad
23756	Lammets
23756	idéen
23756	læringsutbytte
23756	småpiker
23755	Bvin
23755	device
23755	integral
23755	normally
23755	opptelling
23754	sogte
23754	stutte
23753	Overtredelse
23752	oppkok
23752	styrene
23751	Delrapport
23751	beruselse
23747	naturtyper
23747	unte
23745	248.
23743	Nærbø
23743	språk-
23742	svelge
23740	vaier
23739	export
23738	DES
23738	Klokker
23738	dingle
23738	oppvekstmiljø
23737	forveksle
23737	håne
23737	konvertering
23736	videnskabelig
23735	tilfredsstillelsen
23734	jamre
23733	Haugesunds
23733	Treatment
23729	havnebyen
23728	Kronprins
23727	niesen
23726	nemndas
23725	Kei
23725	theories
23724	12.9
23724	M.A
23723	STED
23722	Sammenlikn
23722	diplomati
23722	slakk
23720	salgspant
23720	undertrykking
23719	ikke-
23718	amerikanernes
23718	buste
23718	marinens
23717	Avsluttende
23717	verneting
23715	Raija
23715	ultimate
23714	høyskolen
23712	resulterende
23710	tilbad
23709	feature
23708	Sikt
23706	interviews
23706	presenningen
23704	Arbeidstakere
23704	CARL
23704	ressurssterke
23703	kvalifisering
23703	y-aksen
23701	plot
23700	ART
23700	småskolen
23700	zz
23699	270.
23699	ideale
23699	kondom
23697	root
23696	Olssøn
23695	Balestrand
23695	keltiske
23695	konservering
23694	Dét
23694	lakener
23693	knows
23691	uroligheter
23690	leders
23690	morgenkåpe
23690	pickupen
23689	overbevisningen
23688	medikamentell
23687	11.9
23687	programmes
23686	tcenkte
23685	Distriktenes
23685	oprinnelig
23684	treets
23683	Garnet
23683	Karla
23683	represalier
23682	Corbis
23682	kirkeklokkene
23682	køer
23682	stønader
23682	årsoppgjør
23681	Lorna
23680	Sovjetsamveldet
23680	overfarten
23680	skogbrynet
23679	Linjer
23679	Medan
23679	Punktum
23679	stakket
23677	introduksjonen
23677	sekunders
23676	Hedm
23676	reaction
23675	Wide
23675	resonans
23675	skjøtsel
23673	Spiser
23673	stavet
23672	poste
23671	Dalgliesh
23671	Etienne
23670	Aladdin
23670	Holand
23670	forvoldt
23669	11.0
23669	liturgi
23668	021
23668	Psykiske
23667	tonns
23667	ufør
23666	Inntektene
23666	grudde
23666	konsernets
23664	giftermålet
23663	1593
23661	Fortid
23661	tenkemåten
23660	Bear
23660	Martina
23660	skyndsomt
23660	vægt
23660	økosystemer
23659	bukselommen
23658	byområder
23658	veert
23657	Watt
23655	Finmarkens
23655	betvdning
23655	finanser
23655	television
23653	agricultural
23652	drugs
23650	fortørnet
23649	Frekvens
23649	tidspress
23648	bokform
23648	høyesterettsadvokat
23647	pulveret
23646	omflakkende
23645	emphasis
23644	Lindaas
23644	hulkende
23643	træffes
23642	fiskeindustrien
23641	Drep
23641	DØPT
23640	3.13
23640	skarer
23639	antennen
23638	bronkitt
23638	dirigert
23635	kortvokst
23633	brøytet
23631	utakknemlig
23628	Maleriet
23628	collected
23627	19,4
23627	hverdags
23623	1676
23623	øremerkede
23620	Buffalo
23620	Lagring
23620	manuset
23619	Tanten
23619	ending
23619	innstillet
23619	overordna
23618	frelsende
23618	løvetann
23617	Gullestad
23617	gs
23617	njelp
23616	barnløs
23616	kjellere
23614	5.3.1
23613	karakteristikker
23611	1652
23610	kledte
23610	nabogården
23609	intervensjoner
23609	nanden
23607	utformning
23606	Lauritsen
23602	0.75
23602	Cam
23602	adopted
23602	vårparten
23601	discharge
23599	Pepper
23598	motorvei
23596	Sabina
23596	Stryk
23596	presteskap
23595	Divisjon
23595	robot
23594	etterleve
23594	stridt
23592	Prinsipper
23592	markets
23592	skippund
23591	Modeller
23591	rann
23590	INFORMASJON
23588	Tryk
23587	Sonia
23587	flight
23587	gropen
23587	monolog
23585	Mjøndalen
23585	innganger
23585	semesteret
23584	Administrasjonen
23584	døgns
23583	Heisen
23583	Rødehavet
23583	fjerntliggende
23581	tildelingen
23579	inkorporert
23578	etanol
23575	akustisk
23573	teikn
23572	gjennemsnitlig
23572	gradering
23572	lopper
23571	magesår
23570	Wilbur
23569	fjella
23567	kjemien
23567	ordinert
23566	disen
23566	prammen
23566	skolegutt
23566	smålig
23565	oplevelser
23564	nedarvet
23564	subsidiært
23563	Ebbe
23563	korrektiv
23562	TOC
23561	plaserte
23560	maktesløse
23559	apatisk
23559	legitimering
23559	timing
23558	produksjonsmidler
23557	Sognepresten
23557	blodrød
23557	byste
23557	legitimert
23557	sjekkes
23557	ødeleggelsene
23556	feministisk
23556	overlast
23555	diktat
23555	proceedings
23554	tipset
23553	246.
23553	tresnitt
23552	selvfølelsen
23551	oversigt
23551	universal
23550	rituell
23550	styringssystem
23549	Håkonsson
23549	skolefag
23549	talg
23548	Profil
23548	kansler
23548	tilba
23547	Aasta
23547	Salmo
23547	Tørr
23547	skoleutvikling
23547	yrkesfaglige
23546	Bølgene
23546	heksen
23545	breddene
23545	sup
23544	clenne
23542	induksjon
23542	væl
23541	321.
23540	regnskapspliktige
23539	bekjempes
23539	optræden
23539	xj
23537	Gubben
23536	Skiptvet
23535	ikks
23533	Arafat
23533	Joar
23532	barnetrinnet
23531	anmoder
23531	instinktet
23531	vegar
23530	kontekstuelle
23529	Høylandet
23529	bortfrakteren
23529	integralet
23528	hoiere
23526	leget
23525	kollapset
23525	sammenlikninger
23525	ånds
23524	1519
23524	sedvanerett
23522	Lest
23521	skilsmisser
23521	småpikene
23520	hjålp
23520	kop
23520	problematferd
23519	Graf
23519	stadfestelse
23519	vingeslag
23518	Lokalisering
23518	forbrukes
23518	varede
23517	kirurgen
23516	programvaren
23515	Sterling
23514	løkker
23513	Kartblad
23513	bekjentskaper
23511	Nord-Odal
23511	Rime
23510	Saba
23509	famous
23509	ive
23508	hindringene
23507	Bruns
23505	tidsspørsmål
23504	LARSEN
23503	CAPPELEN
23503	Frimann
23503	håndskriften
23503	støpte
23502	Among
23502	Botanisk
23502	Forsaavidt
23501	Jondalar
23501	forbryteren
23501	summende
23499	Kaiser
23499	kontinenter
23499	pleierne
23499	sers
23498	Gni
23498	fluid
23498	merverdiavgiften
23498	poem
23498	sardiner
23495	Chief
23495	bløde
23495	kjever
23494	XXIII
23494	laant
23494	permission
23493	dukka
23493	parterne
23493	pupillene
23492	Btand
23492	frygtelige
23491	Sog
23491	formålsparagraf
23491	speaking
23490	1570
23490	Flok
23490	explanation
23490	lies
23489	Forhåpentligvis
23488	førskolebarn
23487	0,42
23487	forurensningsloven
23487	rødglødende
23485	1603
23485	høgste
23484	Fylket
23483	Hopen
23483	diktsamlinger
